Date,Equity,Interest_Rates,Credit,Commodities,Emerging_Markets,Foreign_Currency,Local_Inflation,Short_Volatility,Trend_Following,Local_Equity,FF_Market,FF_SMB,FF_HML,FF_RMW,FF_CMA
2025-03-28,-0.015877963192852697,0.0038932644524112595,-0.0007440456301124921,0.005276839413473294,-0.0008424282294019721,0.0009174503048380244,0.0021665753487194626,0.002019559467079884,0.0002869306502996248,-0.0013489847552104854,-0.0013474974984419262,0.0004244676515719665,-0.0008599596558828285,-0.001989735958642624,0.007217696982189861
2025-03-31,-0.002585331069542682,0.002235179787787896,-0.0022294703970653345,0.0063957695820652674,-0.0011835641012131735,-0.004409629906137261,0.0022490365678889384,0.005387942524040997,0.002493586652472838,0.005035055690372702,0.004446957773122371,-0.005295325502466978,0.007105933524362955,0.012892612082838874,-0.003964475762181619
2025-04-01,0.005456190184159686,0.0021049867863126553,4.982854047226159e-05,0.0005400558073940492,0.0016680419759296371,-0.0005680188426200039,-0.0031618267287061718,-0.0018902038829786932,0.0002170892928765114,-0.002784270527894893,-0.0028372580417261725,-0.0056964955124277974,0.0010342413589499967,0.009039289314279263,-0.0042343934227948386
2025-04-02,0.004336346414209835,0.0002164474676279967,-0.00013471855972093852,0.0035060778967631948,-0.0006260883231793639,0.004123313925478162,-0.0025952101947737745,4.1883093356226767e-07,0.0007297749409193601,0.002718921235257862,0.0027312174192782026,0.008394097925049051,0.00016714150456522835,-0.004757224855379931,-0.004321544200051276
2025-04-03,-0.04057280127263285,0.007527143995235189,-0.0038863827710415634,-0.01998587768177229,0.005791831109364194,0.017640530493017597,0.0006431110428224644,-0.005358417101794237,-0.004676891353661627,-0.008348920495100783,-0.0063680751844084685,-0.005399848434779074,-0.018903151977821567,-0.012280293085022166,-0.008290277032322619
2025-04-04,-0.051974128340711266,0.005194804315488849,-0.004192256817069534,-0.031801003858915954,0.002131307725354109,-0.01848956625693158,-0.008375933032811233,-0.020476091524348324,-0.006206662149798994,0.0017825428380688138,0.0036542674832487215,0.036894253519263995,-0.010723220328849228,0.003654844349065812,0.001513265055457094
2025-04-07,-0.022120736231075203,-0.0024935621287999823,-0.005604511921057284,-0.009081956804636901,-0.008676165394863891,-0.005416105019219466,-0.007619496228477468,0.017759480467101643,-0.0016822261167993222,0.01894048855928285,0.018805800018210677,-0.0017229210967525136,0.006713280488993622,-0.009245202427150536,0.0012061436003903338
2025-04-08,-0.00332901345971926,-0.00470591897956691,0.003791236376189804,-0.009570063312022791,-0.0007700684937347957,0.008749785054468627,-0.0007892595839485133,-0.009255266091035125,-0.0037020257607094584,-0.0037107094924891063,-0.003241408701065991,-0.013979957373907403,-0.002104503887998054,-0.004580664241240668,0.0008842353317548343
2025-04-09,0.05339513046102178,-0.0006902685474511944,-0.008955144909281086,0.0009137268634584021,-0.0003812401985974264,0.001578431303132546,0.00721273921512119,0.026500413898884974,0.006933195197108518,-0.0001282448333081443,0.003405827017890495,-0.01061062711545098,0.0012818698201443393,0.022670619491007626,-0.0030642304003108255
2025-04-10,-0.011469044557062536,-0.0022310457899970475,0.005021217715594491,0.004671204894050223,0.005317103475454006,0.01915301831899835,-0.012580469608809257,-0.007716717812740859,-0.0018761055592678502,-0.008657567235333629,-0.006157441020884214,-0.0069694526339979124,-0.015842710426851928,0.0014640000952080507,-0.0021089692768443535
2025-04-11,0.01144965061766796,-0.0006020848695031694,-0.002105591703901292,0.011279121155731755,0.00014695393679298,0.0102796473692526,-0.0022368288932704808,-0.0007209696695110943,0.0015008740629670544,-0.0028728439708123055,-0.003501843155502001,-0.0008943869468048529,-0.0034933162226689993,0.0010760648864135026,-0.0016969433895131965
2025-04-14,0.011089902372519653,0.004259071852098606,0.0021705170321006904,-0.00722911872258376,0.002672641734016754,-0.0003931611079385786,0.0007775935705548135,0.007618109765563735,0.0002916763152501379,0.0007205947770289618,0.0006655489632471454,-0.00240550123938246,0.0006354704483437076,-0.002910196223388552,0.001586540995293609
2025-04-15,0.003350920808268428,-0.0002159467912587796,0.002431475668281076,-0.0007147861702804159,-0.002035542121616268,-0.0051630875704168095,-0.0001516268847934156,0.0017830552520958093,0.000153830796507138,0.001444379747039555,0.0017266480495058958,0.0008529877298980924,-0.0001664264259317984,-0.008335458697013775,0.0051006747400255785
2025-04-16,-0.01591586420593596,0.003666219852680926,0.0016358148242144675,0.021135268528484914,-0.00388387768147471,0.0035479542919993595,-0.0016498579326570052,-0.004150980475186937,0.001343746606626907,0.004187149230498819,0.0044254499876651456,0.013772381161045216,0.007580593025690221,-0.006130616282382682,-0.0061781412821595525
2025-04-17,0.002444277536560689,0.00025989950900246194,0.0022297832114880007,0.003151699077304247,0.0007186083248708034,-0.0032291632200411296,0.0016656228439367773,0.008557447787377489,0.0008907460480085459,0.005359968212677148,0.005773434345386829,0.005432614629552284,0.0029763481614428636,0.005458656042692134,-0.001776334907142137
2025-04-18,0.0006972690578840509,0.0004989289813974928,-0.0003279557828632579,-0.0007405373330635128,0.00046334271332667154,0.0011286772042328557,-0.0005786389607852935,-0.0012496024874546932,-5.832939954648268e-05,-0.0013062579457881751,0.0007555830296185049,0.006394615685772176,0.00741800474331252,0.005533361993407189,-0.002700625911157537
2025-04-21,-0.0164370148012917,-0.0014134117275730162,-8.289183458532953e-05,-0.0014741039206221038,0.003514326871260704,0.009179964491200062,-0.0034602883787083383,0.003682849334355044,-0.001307246539580525,-0.0023686631143646913,-0.002324872936028753,0.004405279015222082,0.0025153746627337905,-0.005717565342952064,0.0028771828848526576
2025-04-22,0.017598050575509387,0.0007191713675179369,0.0004549348851414026,-0.0017619979075998516,-0.0013743584551233938,-0.00698397622232768,0.001978494240662105,-0.0012651746758015267,0.0009549319157100694,0.004147684007386014,0.004082647985423786,0.0003135382307714045,0.004455203527822856,0.00186673347460332,-0.0031430623979193974
2025-04-23,0.01780678608985946,-0.001224860991772321,0.002965303138832352,-0.014222112733561856,-0.00041771700908950276,-0.0075497945099741535,0.0032981541399226978,-0.0015246794599997181,-0.001088687923778306,0.0018093557103166461,0.0026012483751040698,-0.0036393661929154325,-0.010267061116137611,-0.005704455351380691,0.0013446511038041184
2025-04-24,0.014372724687483256,0.003710508981519163,0.00022100237635776145,0.0034118351219155404,-0.002789956840775901,0.004242489040261229,-0.0003704253496468659,-0.006183503295373788,0.0001999538081633688,0.0025753355184166826,0.0032855391966610976,-0.002104000284545086,-0.007387447062516747,-0.008233785266699527,5.047780456495193e-05
2025-04-25,0.006886475468620658,-7.721462710481685e-06,0.0007678701853862935,-0.005946402248058724,-0.001534587905407071,-0.0025361105099213598,0.0002542301554111254,-0.0010176043858545138,0.001110905318553937,8.83588252005461e-05,-0.00042154302291231866,-0.004913572036122225,-0.011850177223314013,0.0027340221721626084,-0.0011874269104656125
2025-04-28,0.001950930097335231,0.0013915542559605138,0.0001835085389078259,0.004436779586328113,-0.0003325591979020186,0.0050320080239779725,0.0017444599750357473,0.0001862762547572398,-0.0003425720411528994,-0.0008224411167254576,-0.0010699843689635866,0.003293055877611828,0.0009762666945590844,2.2619290481525533e-05,-0.0014947581056456967
2025-04-29,0.0048515019978617995,0.001370971796783564,-0.0006949996868792099,-0.008848216110974864,0.000710158676988912,-0.0021265916102067737,-0.0002941268925576897,-0.003521028423241729,-0.0012807764076055086,-0.00167210828609002,-0.002232378178507178,-0.0009177002038485596,0.0016488029488230661,-0.0005200313950766053,-0.0015006036125263782
2025-04-30,0.0024906613124518304,0.0015481035881236194,-0.002292053338940959,-0.014874464214757003,0.004094623792712457,-0.0015945657355288406,0.00047479707158024466,-0.005677075334607902,0.0029896278504800526,-0.007347983664429814,-0.008802443811005553,-0.008404901712454203,-0.0018612243412064085,0.002566859377266923,0.000242844190117727
2025-05-01,0.004247462049404153,-0.00038592999694526703,-0.00029817288287940324,-0.0027815473391271657,0.0020813862374593015,-0.00530274715514778,-0.0037023788221790858,-0.0033323848197868854,-0.0018704459469623947,0.00037614479511415347,-0.00010808127196805604,0.0034831200920668113,-0.0017136934171306543,0.00957466733308027,-0.0033577109344039967
2025-05-02,0.014083585093766867,-0.0029010401681802923,-0.000723834697036491,-0.0005098063831717363,0.0023137755464003504,0.0030183743018295257,-0.0029171316960424206,-0.013857595706551444,-0.00041734363497227846,-0.004148414779160763,-0.004810842694256521,0.009404966257135345,0.007195889368044279,0.0009233974431861816,-0.0004076403983114352
2025-05-05,-0.003915460173926616,-0.0002524109538538991,0.0005143951259580155,-0.001162964159591081,6.702465990955837e-05,0.0026982069409880326,-2.5432433570391866e-05,0.006411202586545699,0.0011144512925846436,0.0008436288072257922,0.00042345933310098966,-0.0008020722626363006,-0.007485998062425573,0.001997942508578302,0.0017165817168519355
2025-05-06,-0.005390652281762499,0.00035738261551845896,0.00060081711269116,0.013074837694275653,-0.001243543282360133,0.0020084645033141904,0.0031054897915173234,0.005483364040206616,-0.0023636452101727114,0.0004693679642668834,0.0006176981893868932,-0.0024962373980228813,0.0029862208140111358,0.010979807371489,0.0027897684546874645
2025-05-07,0.0025714690684595734,0.0017609399984664892,0.000643366414458705,-0.008102133294724326,-0.0001840187050446636,-0.0063291124126213195,-0.001487928615233351,0.0014916196336668026,0.0016075735920984477,0.0032539862037939456,0.003017229135840743,-0.004379231302396614,-0.0016783726877184863,-0.0016556714119133223,0.006309440459556393
2025-05-08,0.00463380227841782,-0.0029596702670528214,0.0003187287638287472,-0.0020086514219816395,-4.750997415514354e-05,-0.006254570061837662,-0.0011875038156575818,-0.002794574586455118,-0.0024088670413553734,0.0026398668925542426,0.002542520275011154,0.01610505484469617,-0.0008731280251014418,-0.008797450673545582,0.0009827492022244128
2025-05-09,0.0016303465379639054,-0.0010643970837464238,0.00039274826418060654,0.009984242357587918,-0.0003199769508675457,0.00017724040370684308,0.0026496878605885596,-0.001085082656428102,-0.0016044312225338094,-0.0017466837509599387,-0.001993279342639955,-0.0004256290520171966,0.0045626909402988036,0.0027990195807371778,-0.003082835099932122
2025-05-12,0.02507749892124162,-0.0042103669025434585,0.0012076056138013475,-0.015850564335051536,0.002059330541981869,-0.008237358270061244,-0.004033994707938407,-0.01878490309252425,-0.001358560538655519,0.0036953355153268724,0.004211248708521433,0.0025049047709261056,-0.010290019073550224,0.01039927944428483,0.0010743571576648698
2025-05-13,0.005755588849763324,-0.001576984778325596,0.0009932259864479293,0.006686797990219086,-0.0021574302927412966,0.007438362554178611,0.004143697508519056,-0.003233883134480146,-0.0020476256135977325,0.0022851479115568634,0.0029755808553614442,-0.0024249469258428675,-0.0025223422632670287,-0.002569522350957309,0.006043708058026681
2025-05-14,0.0021739138996197454,-0.0014393119367768074,-0.000703191346675461,-0.009545556410168018,0.0030651305200508107,0.0016843717343949585,0.0018292500980314906,-0.0013372325114008525,0.0012336588358507496,-0.0034374534793283657,-0.003564621647250347,-0.007409925021539047,-0.006749867178793114,0.002069072921278353,0.0025794181540278864
2025-05-15,0.003042545493498442,0.0024610971772255187,-0.0005705083497976134,-0.007433692707121981,-0.002243132863399694,0.0029093650654724223,4.569499210548304e-05,-0.0022099098196941185,0.002290004848675863,-0.0007897486512680237,-0.001969691681036937,0.0010804910365971644,0.006115431621699312,0.005054588735251619,0.006552707813156726
2025-05-16,0.005397794791741468,0.0018076337778822984,3.335770743023692e-05,-0.007876334951605501,-0.0004027593422202151,-0.0004614695292992734,-0.0007571907711880551,-0.000867919940604497,-0.0007126432580126404,0.0011359131187156273,0.0008880236242163183,-0.00037773356265542057,-0.003155656687332801,-0.002666629587121062,-0.0005527087978893139
2025-05-19,0.000520824303018024,-0.0002034199147114435,0.0001123118611943034,-0.0011370104924675862,-0.0020959526774125352,0.006071903430840251,0.0003394103346133051,0.0013073499990759237,0.00034986069632495333,0.0006389825424390348,5.197911130914362e-05,-0.004208928622234428,-0.0009531709214251591,0.001525351776882322,0.00017769975176406332
2025-05-20,-0.000937679139359739,-0.001142415756829727,0.0003833777733324889,0.013528376722512898,0.0011687707813662729,-0.0006480663926138387,-0.00106310188620186,-0.0006621841018362998,-0.001270317225289345,-0.0015641562268094646,-0.001459957157056126,0.005538081220027738,-0.0034012716369056406,-0.006852007854113128,0.0005926057003247722
2025-05-21,-0.010355367527034663,-0.0024997251368860563,-0.000687969308225865,0.005818578952102962,0.004206802236941445,0.0029209212704947108,-0.0022217387868323493,-0.0014585906984310483,2.435866284997666e-05,-0.005291887061944691,-0.005063468514928251,-0.00800493549865648,-0.005059489290063508,0.00344306730505057,-0.0037503122461528104
2025-05-22,-0.0024253087459475027,2.140310225881898e-05,0.00010432918981777596,-0.005776702346615379,-0.004352952916457901,-0.0022656676414350954,0.004238611889002778,0.004895475242560335,0.0018899673090340522,0.0038842938935202834,0.0039234729902249054,0.0021037323678840215,-0.0049776762563005705,-0.0035963770577266655,0.003770533920870881
2025-05-23,-0.005186660417139459,0.0022512109928517817,-0.000374859173765377,0.010733677961823167,0.0024117309041890053,0.004410330911129161,-0.0017762051975739486,-0.0021017455874545806,-0.0009893866090974815,-0.00023686553144880874,-0.00038621023657975286,0.0015255305832399429,0.001959486554747177,-0.00528092771496051,0.00010412686120869755
2025-05-26,0.0018907772837742619,0.00144767692576623,-0.00026561485179643065,-0.0001573380566685722,0.0003167330768677041,2.3642300610110956e-05,-0.002121681301773397,-0.0017139016798801187,-0.0005301602617256374,-0.0027447317930157614,-0.009520522238678376,0.0008974748848051994,0.004354317566108052,-0.002574694038747223,-0.00040376725704802
2025-05-27,0.013989674714495132,0.0027392676379887483,0.0007888063853732021,-0.010485756171824762,-0.004187438618041009,-0.004675807295764221,-0.00040057573707824156,0.005803306409799636,0.0007898766344841468,0.004517642340580365,0.004598599820560861,0.002399149106809043,-0.0006006843863705451,0.006149570331860806,0.0029003081832241536
2025-05-28,-0.00457155618114187,-0.0015535892140933593,0.0007770545871382068,-0.007953442644027336,-0.0008700710411950942,-0.0008562626163287086,0.00032896358304994105,0.005705651952831323,0.0005978473569870249,0.0025085996597970246,0.002336922566906538,-0.003415634793428482,-0.00427684631539995,-0.003265321230377612,0.0032809655325290047
2025-05-29,0.003857537882388053,0.001955982389783814,0.0011371936057235714,-0.0023002577646326727,-0.001641622333306532,0.0045268922769877915,4.9808402437719144e-05,0.0023745448917786485,0.000987746925312076,0.0014664910495703325,0.0013668675134751982,-0.002299340248131938,0.002074811457327808,0.002409231488990653,0.007038157377675174
